1557.89193	3125907	0.04307
1557.98681	2925173	0.03857
1558.24473	2469411	0.04454
1559.23736	3670758	0.03928
1559.48785	8543895	0.04226
1559.73763	11977285	0.04257
1559.98807	9770485	0.04160
1560.24008	7515558	0.04084
1560.48794	3940182	0.03991
1560.74069	2443014	0.03642
1561.88623	3100569	0.03778
1562.21758	6087472	0.03996
1562.55171	6010566	0.04019
1562.88473	3317340	0.04215
1563.21746	2739699	0.04263
1573.71563	1797644	0.04006
1580.24913	2541098	0.04093
1580.91228	1853533	0.03527
1581.49608	8526763	0.04359
1581.74639	20737886	0.04406
1581.99686	27275024	0.04559
1582.05093	2744065	0.01310
1582.24775	27819716	0.04512
1582.30056	3112629	0.01246
1582.49834	22015608	0.04545
1582.74915	13076011	0.04594
1582.99930	6482399	0.04349
1583.24974	4287378	0.04205
1585.49292	2525929	0.04209
1585.74599	5804699	0.04260
1585.99596	7338575	0.04375
1586.24681	10185221	0.04440
1586.43884	1702602	0.04341
1586.49956	4503991	0.04376
1586.74778	2847085	0.04222
1586.99597	2155809	0.03638
1587.23319	3390681	0.04551
1587.56682	5252212	0.04360
1587.89875	5862417	0.04591
1588.23358	4452780	0.04310
1588.57237	1952583	0.03386
1591.72261	11449238	0.04430
1592.22587	15735553	0.04567
1592.56624	3269786	0.04831
1592.72601	9509482	0.04496
1592.89784	5672504	0.04541
1592.99859	4227098	0.04280
1593.25558	11370957	0.05406
1593.50148	17123716	0.04704
1593.57195	4049775	0.04558
1593.75199	15483195	0.04545
1593.89750	1962511	0.04291
1594.00174	12177648	0.04702
1594.25347	7026852	0.04471
1594.50098	4380764	0.04613
1594.75118	1607058	0.04207
1597.91755	31411310	0.04603
1597.97149	3228766	0.02247
1598.14132	2730028	0.02404
1598.25217	61963276	0.04631
1598.39154	1577955	0.01908
1598.47551	2535370	0.02242
1598.58629	59964328	0.04640
1598.92013	42187592	0.04630
1599.25439	23251686	0.04618
1599.58868	12659333	0.04502
1599.71996	9080414	0.04570
1599.92176	4926500	0.04396
1600.22033	10287565	0.04213
1600.26949	2022847	0.02491
1600.72270	7585082	0.04448
1601.22254	3385002	0.04035
1601.72354	1771544	0.03802
1601.88215	2073066	0.04285
1602.21529	1714057	0.03880
1603.58541	1910014	0.04252
1603.91744	2522782	0.04079
1604.24700	1731136	0.03383
1605.19912	16284719	0.04649
1606.20235	8742671	0.04637
1606.90197	11766343	0.04528
1607.18671	3379703	0.01653
1607.23857	20025830	0.04373
1607.57050	21385608	0.04627
1607.75243	46018904	0.04689
1607.90537	15096105	0.04719
1608.19943	4585686	0.02271
1608.25366	54653128	0.04705
1608.57381	3866220	0.04692
1608.75548	38723640	0.04602
1609.25657	19568556	0.04577
1609.75925	7072541	0.04328
1610.26190	1932431	0.03671
1612.23464	6484070	0.04627
1612.56800	11482121	0.04606
1612.90087	10826668	0.04652
1613.23567	8195918	0.04511
1613.56989	5822194	0.04604
1613.90403	2445461	0.04007
1619.25620	3694804	0.04339
1619.51003	10493070	0.04622
1619.75967	13040715	0.04703
1620.00892	11299846	0.04725
1620.20542	1577936	0.02341
1620.26104	9870275	0.04445
1620.51091	6115198	0.04833
1620.75636	2623292	0.03776
1621.01191	2085110	0.04048
1621.19054	5074630	0.04246
1622.19093	3194297	0.04030
1622.83103	1606028	0.05120
1628.23978	1558642	0.05817
1637.58293	2963476	0.04232
1637.91369	7173568	0.04957
1638.24867	8028524	0.04640
1638.58367	5896472	0.04625
1638.91826	4119749	0.04813
1639.24642	2072691	0.04501
1642.24454	1756559	0.04514
1642.91433	3093228	0.04352
1643.24729	4100250	0.04737
1643.58219	3088458	0.04121
1643.91108	1975290	0.04164
1644.58435	1669974	0.04475
1646.56309	2867066	0.04257
1646.90162	4546857	0.04648
1647.23605	4683482	0.04431
1647.30128	1586378	0.04539
1647.56871	3536011	0.04467
1647.90292	2782267	0.04127
1648.74040	5981045	0.04811
1649.24141	7548672	0.04774
1649.74320	5147784	0.04735
1650.24429	3423252	0.04483
1651.89849	3303058	0.04726
1652.22713	4997702	0.05451
1652.56624	6296568	0.04688
1652.90003	4246442	0.04625
1653.23514	2163037	0.04204
1656.73855	1677633	0.03681
1657.25281	20711372	0.05042
1657.46842	1830813	0.02255
1657.58747	37834624	0.04957
1657.92177	37605176	0.04990
1658.25536	30969582	0.05002
1658.31384	2209504	0.02461
1658.58965	16436899	0.04976
1658.92436	9073241	0.04844
1659.25858	2803214	0.03906
1659.58836	1575366	0.04476
1662.58615	5413687	0.04831
1662.91917	9102064	0.04848
1663.25575	8659623	0.04791
1663.58786	5655646	0.04947
1663.92002	2910232	0.04609
1664.24811	2040017	0.04699
1667.24851	20057944	0.04925
1667.75012	23893742	0.05012
1668.25102	17610374	0.05031
1668.75298	8245790	0.04919
1669.25493	3946935	0.04770
1675.24589	6078722	0.04868
1675.74575	8174752	0.05170
1676.25321	5508158	0.04648
1676.75205	3042013	0.05171
1677.26064	1794683	0.04510
1680.72784	5429480	0.05018
1681.22672	5849226	0.04613
1681.72522	3233326	0.04602
1682.23188	2474960	0.04604
1682.73600	1645683	0.04258
1684.91031	2022119	0.05221
1685.24903	3386282	0.05010
1685.58405	1805935	0.04914
1688.72417	3863366	0.04799
1689.22421	5314800	0.05038
1689.72551	3410585	0.04763
1690.22853	2613828	0.04391
1692.27802	13057257	0.05007
1693.28018	9222211	0.05127
1694.28487	3606942	0.04937
1696.76678	1625742	0.05146
1696.91674	5963767	0.05440
1697.25079	10496450	0.05085
1697.58384	10342797	0.05100
1697.85790	1584995	0.02333
1697.91899	8864089	0.05065
1698.25619	4913956	0.05251
1698.58908	2410736	0.04397
1702.24972	3645124	0.05201
1702.58185	7818898	0.05102
1702.91647	7045730	0.04988
1703.25081	5276208	0.05058
1703.58650	3068927	0.04786
1703.91953	2042319	0.04086
1705.90446	1658803	0.04976
1706.23436	1896324	0.04449
1706.57664	1541971	0.04603
1707.60302	9662405	0.05037
1707.93660	22346648	0.05256
1708.27048	20237162	0.05096
1708.60478	16696123	0.05086
1708.87923	1537303	0.02571
1708.93896	11307790	0.04985
1709.27373	5120737	0.04944
1709.60401	2309812	0.04716
1711.57200	1978800	0.04803
1711.90507	2228101	0.04363
1712.23354	1747547	0.04235
1722.25323	1577077	0.07941
1724.26562	10941407	0.05355
1724.76600	15340459	0.05308
1725.26766	10539896	0.05217
1725.77016	6195014	0.04967
1726.27103	1947923	0.04521
1732.26553	1961955	0.04673
1732.75797	1891001	0.05130
1733.26245	1602958	0.05668
1734.92862	3461124	0.05148
1735.26152	6389737	0.05275
1735.59545	6716366	0.05290
1735.93024	6156212	0.05288
1736.26391	3277722	0.04854
1736.59634	1569664	0.04520
1740.58632	2665566	0.05312
1740.92672	3219527	0.04923
1741.26253	1803568	0.05307
1741.60120	1991450	0.04962
1747.26572	3570374	0.04924
1747.59913	9628852	0.05817
1747.93509	9552034	0.05415
1748.26794	6748305	0.05230
1748.60160	4799616	0.05301
1748.93845	2152815	0.05600
1752.93256	2589622	0.04768
1753.26480	2729640	0.05807
1753.60625	1703322	0.04413
1753.93656	2227852	0.05064
1756.11372	2983737	0.03124
1756.25018	73091888	0.05607
1756.58490	4258088	0.06789
1756.75217	20450082	0.05553
1756.91912	4701980	0.06164
1757.25300	55806736	0.05601
1757.58803	3049478	0.05692
1757.75523	9037568	0.05778
1757.93842	1550330	0.05440
1758.25528	20429552	0.05524
1759.25603	5233360	0.05339
1761.58498	1917584	0.04742
1761.91642	4894856	0.05172
1762.23904	7760512	0.06378
1762.58152	3767927	0.05257
1762.91395	3040367	0.05938
1764.24889	7301714	0.05575
1764.74929	8806984	0.05641
1765.24998	6222398	0.05324
1765.74999	4510260	0.05296
1772.24052	3717092	0.05345
1773.24433	2382302	0.05034
1778.73499	1544411	0.06519
1785.27973	3401237	0.04750
1785.60963	6269466	0.05478
1785.77914	1651356	0.05742
1785.94462	6827550	0.05420
1786.28039	7128612	0.05828
1786.61532	4275240	0.05762
1786.94680	2186542	0.05519
1787.95869	1614655	0.05630
1799.78697	7852912	0.05898
1800.29324	8393601	0.05679
1800.72262	1628048	0.03175
1800.79225	7952274	0.05423
1801.29330	4506532	0.05692
1801.79056	2163381	0.06225
1805.26246	3011129	0.05347
1805.77324	3697230	0.05800
1806.27684	2979426	0.05143
1806.60355	4177520	0.05666
1806.77981	1817207	0.05559
1806.93296	8015998	0.05731
1807.26864	11179148	0.05652
1807.60194	7542938	0.05482
1807.93973	4883624	0.05353
1808.26619	3169463	0.05419
1811.93242	1565021	0.05143
1812.26577	5178221	0.05782
1812.59985	4412285	0.05730
1812.93569	3903373	0.05202
1813.26879	4529566	0.05921
1813.76657	3390390	0.04906
1814.27066	2966991	0.05811
1815.26390	1787521	0.06565
1815.93528	1649187	0.04719
1821.25778	1741250	0.06647
1821.57561	1586516	0.05008
1831.77585	18696642	0.05942
1832.20623	2548190	0.02927
1832.27716	28467682	0.06098
1832.77838	21926404	0.06072
1833.28022	13169188	0.06056
1833.78287	5102150	0.05743
1834.28087	1618022	0.05148
1835.63405	2032833	0.05388
1835.96106	3186391	0.05374
1836.29321	3377390	0.06107
1836.63204	3565317	0.05878
1836.96453	2060060	0.04984
1837.29831	1873714	0.05321
1839.77156	1559262	0.04139
1839.94273	2072555	0.07122
1840.27473	4876290	0.05945
1840.77819	3573285	0.05543
1841.26356	1965896	0.06539
1845.25235	3475304	0.05844
1845.61179	1529986	0.05103
1845.75316	5014412	0.05751
1846.25779	3790769	0.05770
1846.75606	1943254	0.06005
1847.25266	2054650	0.05011
1853.24818	2748863	0.05533
1853.74881	2043366	0.05164
1854.29590	4040208	0.05214
1854.74505	2002738	0.06949
1855.29559	3714653	0.05460
1856.29159	1816490	0.05065
1856.94656	3179742	0.05615
1857.28434	5702904	0.05805
1857.62011	6528274	0.05793
1857.95433	4804396	0.05753
1858.28868	4096838	0.05739
1858.62299	1723745	0.04796
1862.28038	1577345	0.04855
1866.27578	2542017	0.04952
1866.61119	2317019	0.05621
1866.94261	1634550	0.04745
1871.60707	1513326	0.04770
1871.94643	1796746	0.04933
1880.79743	4341847	0.05881
1881.29611	7584895	0.06278
1881.79825	6812840	0.05844
1882.29992	3743952	0.05726
1882.79982	1645561	0.05091
1888.79979	2153947	0.05599
1889.28617	2516226	0.05368
1889.79600	1719082	0.05704
1890.29906	2667346	0.05776
1890.97085	1617544	0.05076
1895.63263	1614327	0.05208
1916.62754	3336450	0.07127
1916.95353	2780952	0.06031
1917.28143	5794606	0.06708
1917.60974	1576261	0.06252
1917.77505	2531664	0.05423
1918.28308	2441330	0.05747
1920.77490	7837718	0.06396
1921.27802	11285559	0.06477
1921.77958	10419288	0.06628
1922.28079	5689464	0.06395
1922.62331	1826702	0.06710
1922.78251	2868888	0.06130
1923.28255	1972920	0.05714
1925.27992	1964085	0.05370
1925.77722	3058004	0.06352
1926.27492	2137714	0.05773
1928.77572	3206664	0.06712
1929.27880	4473894	0.06168
1929.77391	2112579	0.04840
1930.27510	2559072	0.06292
1931.26236	1715864	0.06376
1934.25694	4789054	0.06407
1935.26038	4397941	0.06779
1936.26787	1704362	0.05287
1947.83706	1536721	0.05672
1954.67372	1729380	0.08282
1956.31644	3159328	0.06175
1956.81843	5164850	0.06480
1957.32481	4945221	0.06976
1957.82631	3065174	0.06073
1967.64483	2129806	0.06702
1970.79273	1821924	0.06794
1992.80310	5319314	0.06740
1993.30742	5699224	0.06545
1993.80487	5167774	0.07028
1994.30831	2748069	0.06253
1994.81303	1911979	0.06031
1996.30297	6641340	0.06894
1996.80280	10185410	0.07303
1997.30617	7598792	0.06780
1997.80773	4982478	0.06792
1998.31097	2942419	0.07171
2001.29565	2304240	0.05661
2001.79764	2214644	0.05945
2002.29934	1613304	0.06114
2005.34246	5719824	0.06860
2006.34283	4621079	0.06372
2007.34668	1945885	0.05180
2009.29553	1646633	0.06040
2010.28196	2682158	0.06321
2010.77070	2247984	0.06621
2018.78535	1974857	0.06108
2045.82571	2736638	0.07716
2046.32375	1685499	0.05722
2062.03567	1587071	0.06746
2068.32423	2791492	0.07342
2068.82992	4855870	0.07204
2069.33035	5103162	0.07071
2069.83713	3116085	0.06878
2070.33567	1537584	0.05085
2085.30547	11890073	0.07629
2085.80562	4528532	0.06921
2086.30728	11535759	0.07616
2086.81262	2993034	0.07293
2087.30811	4818820	0.07868
2093.81532	1758916	0.08496
2134.08422	1663283	0.08245
2135.32756	1561137	0.05898
2160.27346	1563120	0.08907
2161.33666	3413624	0.07255
2161.83482	3099772	0.07825
2162.32996	1959808	0.08110
2174.48870	1637384	0.08113
2187.93974	1581043	0.08054
2189.85584	1507613	0.10355
2210.85383	1951095	0.08394
2229.35504	1942145	0.08196
2230.36054	1937842	0.08031
2232.34710	1565591	0.08284
2260.26996	2186993	0.11965
2263.29926	2049753	0.09737
2264.29880	1680679	0.06813
2265.32140	1587832	0.07621
2286.38772	1634275	0.07995
2332.31589	1745563	0.11266
2361.27198	1656006	0.10569
2390.59977	1588714	0.09811
2404.43927	1890503	0.10832
2414.34085	2055875	0.09754
2456.45519	1705997	0.10069
2523.81339	1603844	0.12031
2600.45741	1614542	0.12186
2604.97195	1744056	0.10715
2607.94901	1643734	0.12698
2619.06877	1716985	0.12971
2687.36802	1675721	0.10738
2745.80091	1596164	0.10408
2746.87900	1802694	0.15117
2754.19726	1607434	0.13083
2760.71141	1696244	0.10466
2784.79927	1761648	0.12284
2790.48230	1828924	0.12431
2806.80309	1644060	0.16375
2833.04255	1696388	0.27011
2842.69035	1723828	0.17589
2856.15521	1772245	0.13094
2858.25049	1881918	0.13727
2866.26281	1699547	0.14797
2885.78856	1769405	0.11933
2912.29182	1787909	0.24849
2941.37341	1655868	0.16369
2949.75432	1840213	0.22365
2950.64425	1711942	0.12793
2962.57296	2182740	0.13222
2979.44097	1756377	0.12392
2982.21136	1794467	0.17806
