223.6699	1.800e1
223.6730	1.100e1
223.6760	6.000e0
223.6791	3.700e1
223.6821	4.300e1
223.6852	0.000e0
223.6883	9.000e0
223.6913	9.000e0
223.6944	2.400e1
223.6974	1.800e1
223.7005	0.000e0
223.7066	0.000e0
223.7097	4.000e1
223.7127	2.400e1
223.7158	0.000e0
223.7188	0.000e0
223.7219	1.600e1
223.7250	5.000e0
223.7280	1.100e1
223.7311	0.000e0
223.7433	0.000e0
223.7464	8.600e1
223.7494	6.400e1
223.7525	3.500e1
223.7556	6.000e0
223.7586	1.200e1
223.7617	5.200e1
223.7647	2.400e1
223.7678	3.000e1
223.7708	5.100e1
223.7739	0.000e0
223.7770	3.900e1
223.7800	4.700e1
223.7831	5.900e1
223.7861	1.300e1
223.7892	1.400e1
223.7923	4.800e1
223.7953	1.600e1
223.7984	2.200e1
223.8014	1.800e1
223.8045	8.000e0
223.8076	2.200e1
223.8106	4.500e1
223.8137	3.700e1
223.8167	1.350e2
223.8198	4.200e1
223.8228	1.600e1
223.8259	0.000e0
223.8290	3.800e1
223.8320	3.300e1
223.8351	4.800e1
223.8382	3.800e1
223.8412	1.100e1
223.8443	4.900e1
223.8473	1.300e1
223.8504	2.500e1
223.8534	8.600e1
223.8565	6.600e1
223.8596	5.700e1
223.8626	1.700e1
223.8657	1.800e1
223.8687	3.200e1
223.8718	6.600e1
223.8749	2.700e1
223.8779	1.000e0
223.8810	4.700e1
223.8840	5.100e1
223.8871	6.100e1
223.8902	2.020e2
223.8932	2.980e2
223.8963	3.650e2
223.8993	3.580e2
223.9024	3.050e2
223.9055	3.760e2
223.9085	6.640e2
223.9116	2.890e2
223.9146	3.210e2
223.9177	2.290e2
223.9208	2.970e2
223.9238	1.376e3
223.9269	2.569e3
223.9299	1.946e3
223.9330	1.369e3
223.9361	7.440e2
223.9391	6.290e2
223.9422	4.590e2
223.9452	3.190e2
223.9483	2.240e2
223.9514	2.790e2
223.9544	3.260e2
223.9575	3.750e2
223.9605	5.910e2
223.9636	8.190e2
223.9667	5.010e2
223.9697	2.380e2
223.9728	5.450e2
223.9758	6.240e2
223.9789	1.980e3
223.9820	6.699e3
223.9850	1.518e4
223.9881	2.081e4
223.9911	1.526e4
223.9942	6.858e3
223.9973	2.038e3
224.0003	7.840e2
224.0034	4.510e2
224.0064	2.830e2
224.0095	3.310e2
224.0126	2.800e2
224.0156	1.490e2
224.0187	2.090e2
224.0217	2.750e2
224.0248	2.630e2
224.0279	2.540e2
224.0309	2.300e2
224.0340	2.160e2
224.0370	8.600e1
224.0401	8.900e1
224.0432	7.500e1
224.0462	1.000e2
224.0493	1.670e2
224.0524	6.900e1
224.0554	9.400e1
224.0585	2.740e2
224.0615	1.190e2
224.0646	1.240e2
224.0677	2.760e2
224.0707	1.820e2
224.0738	7.000e1
224.0768	1.620e2
224.0799	1.890e2
224.0830	4.100e2
224.0860	8.540e2
224.0891	8.210e2
224.0921	8.060e2
224.0952	6.480e2
224.0983	8.100e2
224.1013	7.470e2
224.1044	6.760e2
224.1075	3.940e2
224.1105	3.100e2
224.1136	8.810e2
224.1166	2.832e3
224.1197	8.992e3
224.1228	2.831e4
224.1258	5.234e4
224.1289	5.718e4
224.1319	3.560e4
224.1350	1.183e4
224.1381	2.901e3
224.1411	1.531e3
224.1442	1.058e3
224.1472	2.890e2
224.1503	4.350e2
224.1534	2.340e2
224.1564	4.140e2
224.1595	4.100e2
224.1626	5.410e2
224.1656	5.300e2
224.1687	1.003e3
224.1717	5.860e2
224.1748	4.390e2
224.1779	7.500e1
224.1809	9.500e1
224.1840	1.190e2
224.1870	6.400e1
224.1901	6.200e1
224.1932	7.000e1
224.1962	1.870e2
224.1993	2.350e2
224.2024	1.330e2
224.2054	1.280e2
224.2085	3.300e1
224.2115	5.500e1
224.2146	6.000e0
224.2177	1.080e2
224.2207	2.900e1
224.2238	1.600e1
224.2269	5.300e1
224.2299	2.500e1
224.2330	3.000e0
224.2360	4.700e1
224.2391	3.000e1
224.2422	7.200e1
224.2452	6.600e1
224.2483	3.000e0
224.2514	5.000e0
224.2544	2.800e1
224.2575	1.000e0
224.2605	0.000e0
224.2636	0.000e0
224.2667	3.200e1
224.2697	7.000e0
224.2728	1.900e1
224.2758	1.500e1
224.2789	3.800e1
224.2820	2.000e0
224.2850	2.100e1
224.2881	2.900e1
224.2912	1.000e0
224.2942	0.000e0
224.2973	2.600e1
224.3004	1.400e1
224.3034	3.300e1
224.3065	1.200e1
224.3095	1.200e1
224.3126	9.000e0
224.3157	0.000e0
224.3187	2.300e1
224.3218	1.000e0
224.3248	7.000e0
224.3279	2.800e1
224.3310	2.000e0
224.3340	3.600e1
224.3371	1.600e1
224.3402	1.400e1
224.3432	6.100e1
224.3463	1.020e2
224.3493	8.200e1
224.3524	1.940e2
224.3555	1.900e1
224.3585	1.100e1
224.3616	0.000e0
224.3647	0.000e0
224.3677	2.200e1
224.3708	1.000e0
224.3739	0.000e0
224.3800	0.000e0
224.3830	1.900e1
224.3861	1.140e2
224.3892	7.800e1
224.3922	2.070e2
224.3953	1.090e2
224.3984	1.000e1
224.4014	1.830e2
224.4045	3.800e1
224.4075	3.100e1
224.4106	2.500e1
224.4137	1.000e0
224.4167	0.000e0
224.4198	1.800e1
224.4229	6.000e0
224.4259	0.000e0
224.4290	1.100e1
224.4321	1.100e1
224.4351	0.000e0
224.4382	1.700e1
224.4413	9.200e1
224.4443	1.500e1
224.4474	0.000e0
224.4504	0.000e0
224.4535	5.000e0
224.4566	1.100e1
224.4596	1.500e1
224.4627	3.900e1
224.4658	6.100e1
224.4688	5.000e1
224.4719	6.900e1
224.4749	7.900e1
224.4780	1.650e2
224.4811	1.490e2
224.4841	4.150e2
224.4872	1.430e2
224.4903	1.100e1
224.4933	0.000e0
224.4964	0.000e0
224.4995	1.500e1
224.5025	2.000e1
224.5056	1.800e1
224.5087	1.100e1
224.5117	8.100e1
224.5148	3.400e1
224.5178	6.200e1
224.5209	2.600e1
224.5240	3.500e1
224.5270	4.100e1
224.5301	2.500e1
224.5332	3.000e1
224.5362	2.000e0
224.5393	1.000e2
224.5424	9.600e1
224.5454	1.340e2
224.5485	6.400e1
224.5515	1.600e1
224.5546	1.500e1
224.5577	2.600e1
224.5607	2.300e1
224.5638	2.900e1
224.5669	8.000e0
224.5699	1.400e1
224.5730	3.600e1
224.5761	5.700e1
224.5791	4.500e1
224.5822	6.600e1
224.5853	3.100e1
224.5883	2.000e0
224.5914	8.000e0
224.5945	4.500e1
224.5975	7.100e1
224.6006	6.000e0
224.6036	0.000e0
224.6067	2.800e1
224.6098	3.500e1
224.6128	9.100e1
224.6159	5.100e1
224.6190	2.900e1
224.6220	1.200e1
224.6251	4.000e1
224.6282	2.900e1
224.6312	2.000e0
224.6343	0.000e0
224.6374	5.100e1
224.6404	9.200e1
224.6435	5.400e2
224.6465	3.070e2
224.6496	2.400e1
224.6527	1.130e2
224.6557	2.050e2
224.6588	8.600e1
224.6619	1.050e2
224.6649	1.400e1
224.6680	0.000e0
224.6711	6.000e0
224.6741	2.800e1
224.6772	3.000e0
224.6803	1.700e1
224.6833	3.100e1
224.6864	1.470e2
224.6895	6.500e1
224.6925	8.400e1
224.6956	3.600e1
224.6987	8.000e0
224.7017	1.100e1
224.7048	1.800e1
224.7079	2.700e1
224.7109	2.200e1
224.7140	2.200e1
224.7170	4.400e1
224.7201	9.000e0
224.7232	0.000e0
224.7324	0.000e0
224.7354	1.400e1
224.7385	7.000e0
224.7416	0.000e0
224.7600	0.000e0
224.7630	2.000e1
224.7661	5.300e1
224.7692	2.400e1
224.7722	9.000e0
224.7753	1.500e1
224.7784	2.800e1
224.7814	4.300e1
224.7845	4.000e0
224.7876	0.000e0
224.7968	0.000e0
224.7998	9.900e1
224.8029	9.800e1
224.8060	6.400e1
224.8090	1.430e2
224.8121	3.000e2
224.8152	3.460e2
224.8182	3.800e2
224.8213	1.510e2
224.8244	8.200e1
224.8274	1.000e1
224.8305	1.400e1
224.8335	1.000e0
224.8366	0.000e0
224.8427	0.000e0
224.8458	2.200e1
224.8489	1.100e1
224.8519	2.700e1
224.8550	3.300e1
224.8581	1.700e1
224.8611	2.700e1
224.8642	8.900e1
224.8673	2.600e1
224.8703	3.400e1
224.8734	9.000e0
224.8765	0.000e0
224.8795	1.500e1
224.8826	1.000e1
224.8857	1.100e1
224.8887	3.500e1
224.8918	7.000e0
224.8949	2.560e2
224.8979	3.390e2
224.9010	2.290e2
224.9041	6.000e1
224.9071	9.200e1
224.9102	1.110e2
224.9133	7.200e1
224.9163	7.100e1
224.9194	6.000e1
224.9225	2.100e1
224.9255	3.800e1
224.9286	1.720e2
224.9317	1.390e2
224.9347	7.800e1
224.9378	8.400e1
224.9409	1.200e2
224.9439	1.720e2
224.9470	1.460e2
224.9501	5.200e1
224.9531	1.040e2
224.9562	1.720e2
224.9593	1.650e2
224.9623	1.850e2
224.9654	1.200e2
224.9685	1.640e2
224.9715	9.800e1
224.9746	1.950e2
224.9777	4.000e2
224.9807	7.640e2
224.9838	1.915e3
224.9869	3.081e3
224.9899	3.812e3
224.9930	2.907e3
224.9961	1.494e3
224.9991	5.560e2
225.0022	2.710e2
225.0053	2.870e2
225.0083	2.080e2
225.0114	1.520e2
225.0145	2.360e2
225.0176	3.500e2
225.0206	1.850e2
225.0237	1.650e2
225.0268	9.200e1
225.0298	1.280e2
225.0329	2.500e2
225.0360	1.520e2
225.0390	1.670e2
225.0421	1.910e2
225.0452	2.100e2
225.0482	1.200e2
225.0513	2.630e2
225.0544	1.900e2
225.0574	1.980e2
225.0605	3.450e2
225.0636	2.140e2
225.0666	1.000e2
225.0697	1.760e2
225.0728	3.410e2
225.0758	2.530e2
225.0789	2.490e2
225.0820	3.350e2
225.0850	4.940e2
225.0881	4.800e2
225.0912	5.200e2
225.0943	2.960e2
225.0973	1.920e2
225.1004	1.210e2
225.1035	1.560e2
225.1065	4.820e2
225.1096	7.920e2
225.1127	7.260e2
225.1157	8.890e2
225.1188	1.183e3
225.1219	1.299e3
225.1249	3.511e3
225.1280	6.090e3
225.1311	8.118e3
225.1341	6.501e3
225.1372	3.201e3
225.1403	1.439e3
225.1433	7.290e2
225.1464	5.320e2
225.1495	7.860e2
225.1525	6.200e2
225.1556	6.890e2
225.1587	9.380e2
225.1617	1.044e3
225.1648	6.920e2
225.1679	2.720e2
225.1710	9.700e1
225.1740	1.750e2
225.1771	1.380e2
225.1802	1.890e2
225.1832	9.700e1
225.1863	1.290e2
225.1894	1.610e2
225.1924	2.330e2
225.1955	2.060e2
225.1986	1.880e2
225.2016	8.000e1
225.2047	1.030e2
225.2078	1.400e1
225.2108	1.900e1
225.2139	3.400e1
225.2170	3.100e1
225.2200	1.100e2
225.2231	1.180e2
225.2262	7.500e1
225.2293	2.400e1
225.2323	1.200e2
225.2354	4.400e1
225.2385	4.000e0
225.2415	1.400e1
225.2446	1.400e1
225.2477	2.700e1
225.2507	3.000e0
225.2538	0.000e0
225.2569	0.000e0
225.2599	5.400e1
225.2630	1.800e1
225.2661	1.000e0
225.2691	0.000e0
225.2753	0.000e0
225.2784	1.400e1
225.2814	8.000e0
225.2845	2.800e1
225.2876	4.400e1
225.2906	6.000e0
225.2937	4.200e1
225.2968	7.700e1
225.2999	1.050e2
225.3029	2.700e1
225.3060	6.000e0
225.3091	2.500e1
225.3121	4.000e0
225.3152	0.000e0
225.3213	0.000e0
225.3244	1.000e1
225.3275	1.100e1
225.3305	1.500e1
225.3336	2.100e1
225.3367	2.000e0
225.3398	0.000e0
225.3428	1.000e1
225.3459	1.900e1
225.3490	3.000e0
225.3520	4.900e1
225.3551	3.800e1
225.3582	3.800e1
225.3612	5.000e0
225.3643	3.000e0
225.3674	3.400e1
225.3705	2.500e1
225.3735	3.000e0
225.3766	0.000e0
225.3797	1.000e1
225.3827	8.000e0
225.3858	1.000e0
225.3889	0.000e0
225.4012	0.000e0
225.4042	1.000e1
225.4073	1.100e1
225.4104	1.000e0
225.4134	0.000e0
225.4165	1.600e1
225.4196	2.700e1
225.4226	2.300e1
225.4257	3.000e0
225.4288	4.700e1
225.4319	2.600e1
225.4349	6.400e1
225.4380	2.400e1
225.4411	4.000e1
225.4441	1.360e2
225.4472	7.900e1
225.4503	2.400e1
225.4533	5.000e0
225.4564	3.400e1
225.4595	5.900e1
225.4626	1.140e2
225.4656	4.100e1
225.4687	4.300e1
225.4718	8.700e1
225.4748	1.890e2
225.4779	1.810e2
225.4810	1.040e2
225.4840	1.110e2
225.4871	7.600e1
225.4902	1.860e2
225.4933	7.600e1
225.4963	6.000e1
225.4994	8.000e1
225.5025	4.500e1
225.5055	6.500e1
225.5086	2.700e1
225.5117	2.600e1
225.5148	1.600e1
225.5178	1.500e1
225.5209	7.600e1
225.5240	4.400e1
225.5270	2.300e1
225.5301	6.300e1
225.5332	4.100e1
225.5363	8.100e1
225.5393	1.030e2
225.5424	9.800e1
225.5455	8.500e1
225.5485	3.400e1
225.5516	1.870e2
225.5547	5.800e1
225.5578	1.900e1
225.5608	2.800e1
225.5639	4.000e1
225.5670	3.000e1
225.5700	1.900e1
225.5731	7.400e1
225.5762	4.500e1
225.5792	2.500e1
225.5823	1.400e1
225.5854	5.100e1
225.5885	2.000e1
225.5915	5.400e1
225.5946	4.500e1
225.5977	4.100e1
225.6007	2.100e1
225.6038	4.400e1
225.6069	7.700e1
225.6100	5.400e1
225.6130	1.900e1
225.6161	1.500e1
225.6192	2.000e0
225.6222	1.800e1
225.6253	8.000e0
225.6284	4.800e1
225.6315	1.200e1
225.6345	2.800e1
225.6376	1.200e1
225.6407	3.000e1
225.6438	2.100e2
225.6468	6.400e1
225.6499	8.700e1
225.6530	3.100e1
225.6560	3.000e0
225.6591	0.000e0
225.6622	4.400e1
225.6653	9.000e0
225.6683	0.000e0
225.6714	0.000e0
225.6745	1.500e1
225.6775	3.700e1
225.6806	2.000e1
225.6837	2.000e0
225.6868	1.100e1
225.6898	2.400e1
225.6929	1.900e1
225.6960	2.600e1
225.6990	2.000e1
225.7021	3.000e0
225.7052	0.000e0
225.7083	0.000e0
225.7113	2.700e1
225.7144	2.300e1
225.7175	1.040e2
225.7206	9.400e1
225.7236	1.800e1
225.7267	4.700e1
225.7298	2.800e1
225.7328	2.200e1
225.7359	1.750e2
225.7390	6.300e1
225.7421	2.100e1
225.7451	7.000e0
225.7482	2.800e1
225.7513	1.900e1
225.7543	3.000e1
225.7574	2.100e1
225.7605	1.600e1
225.7636	1.000e1
225.7666	9.000e0
225.7697	9.000e0
225.7728	2.000e1
225.7758	6.100e1
225.7789	3.000e1
225.7820	1.700e1
225.7851	2.100e1
225.7881	5.100e1
225.7912	1.700e1
225.7943	1.700e1
225.7974	1.500e1
225.8004	8.500e1
225.8035	5.900e1
225.8066	1.300e1
225.8096	1.400e1
225.8127	4.200e1
225.8158	3.600e1
225.8189	6.000e0
225.8219	0.000e0
225.8250	0.000e0
225.8281	4.000e0
225.8312	1.000e1
225.8342	2.000e0
225.8373	2.900e1
225.8404	2.000e1
225.8434	3.000e0
225.8465	0.000e0
225.8496	1.100e1
225.8527	1.100e1
225.8557	2.000e0
225.8588	0.000e0
225.8619	7.000e0
225.8650	1.100e1
225.8680	6.500e1
225.8711	2.900e1
225.8742	2.500e1
225.8773	5.000e0
225.8803	0.000e0
225.8834	2.600e1
225.8865	4.000e1
225.8895	1.300e1
225.8926	1.000e0
225.8957	2.400e1
225.8988	1.620e2
225.9018	1.840e2
225.9049	5.900e1
225.9080	4.600e1
225.9111	7.400e1
225.9141	7.700e1
225.9172	8.300e1
225.9203	5.400e1
225.9234	3.600e1
225.9264	1.400e1
225.9295	9.800e1
225.9326	1.380e2
225.9357	1.380e2
225.9387	1.390e2
225.9418	2.270e2
225.9449	1.420e2
225.9480	2.300e1
225.9510	0.000e0
225.9541	7.400e1
225.9572	8.900e1
225.9602	3.600e1
225.9633	7.600e1
225.9664	1.430e2
225.9695	1.350e2
225.9725	1.090e2
225.9756	2.240e2
225.9787	2.860e2
225.9818	8.260e2
225.9848	1.043e3
225.9879	8.560e2
225.9910	7.270e2
225.9940	5.890e2
225.9971	4.740e2
226.0002	3.990e2
226.0033	3.680e2
226.0063	4.230e2
226.0094	4.350e2
226.0125	7.420e2
226.0156	1.505e3
226.0186	1.104e3
226.0217	5.970e2
226.0248	2.340e2
226.0279	2.050e2
226.0309	2.660e2
226.0340	2.420e2
226.0371	1.960e2
226.0402	1.970e2
226.0432	1.510e2
226.0463	2.200e2
226.0494	2.420e2
226.0525	2.710e2
226.0555	1.700e2
226.0586	1.070e2
226.0617	3.090e2
226.0648	5.940e2
226.0678	4.830e2
226.0709	3.190e2
226.0740	2.290e2
226.0771	2.820e2
226.0801	3.220e2
226.0832	1.320e2
226.0863	1.340e2
226.0894	1.370e2
226.0924	2.180e2
226.0955	1.224e3
226.0986	2.863e3
226.1017	6.090e3
226.1047	7.723e3
226.1078	5.706e3
226.1109	2.767e3
226.1140	1.468e3
226.1170	8.440e2
226.1201	7.500e2
226.1232	1.190e3
226.1263	1.798e3
226.1293	1.923e3
226.1324	1.617e3
226.1355	1.219e3
226.1386	9.890e2
226.1416	7.220e2
226.1447	5.640e2
226.1478	5.840e2
226.1509	5.860e2
226.1539	1.054e3
226.1570	1.860e3
226.1601	3.364e3
226.1632	4.072e3
226.1662	3.527e3
226.1693	1.923e3
226.1724	7.540e2
226.1755	1.820e2
226.1785	1.030e2
226.1816	9.900e1
226.1847	1.070e2
226.1878	1.820e2
226.1908	1.220e2
226.1939	1.110e2
226.1970	1.550e2
226.2001	8.200e1
226.2031	8.500e1
226.2062	3.800e1
226.2093	3.300e1
226.2124	1.260e2
226.2154	2.980e2
226.2185	1.960e2
226.2216	1.290e2
226.2247	5.900e1
226.2278	2.100e1
226.2308	1.000e1
226.2339	9.000e0
226.2370	2.500e1
226.2401	3.800e1
226.2431	5.300e1
226.2462	2.700e1
226.2493	1.300e1
226.2523	1.050e2
226.2554	6.600e1
226.2585	3.200e1
226.2616	5.000e0
226.2646	2.000e1
226.2677	2.800e1
226.2708	1.000e1
226.2739	1.000e1
226.2770	1.700e1
226.2800	4.400e1
226.2831	3.600e1
226.2862	3.800e1
226.2893	2.700e1
226.2923	3.700e1
226.2954	4.200e1
226.2985	9.000e0
226.3016	1.300e1
226.3046	1.090e2
226.3077	5.300e1
226.3108	2.700e1
226.3139	2.200e1
226.3170	2.000e1
226.3200	4.300e1
226.3231	4.900e1
226.3262	2.100e1
226.3293	8.000e0
226.3323	1.000e0
226.3354	0.000e0
226.3385	1.400e1
226.3416	4.000e0
226.3446	0.000e0
226.3477	2.700e1
226.3508	7.700e1
226.3539	3.000e1
226.3569	4.200e1
226.3600	1.100e1
226.3631	2.700e1
226.3662	4.000e1
226.3692	7.100e1
226.3723	2.000e1
226.3754	0.000e0
226.3785	3.000e1
226.3816	4.500e1
226.3846	5.200e1
226.3877	4.800e1
226.3908	7.400e1
226.3939	2.000e1
226.3969	6.000e1
226.4000	1.390e2
226.4031	8.300e1
226.4062	6.800e1
226.4092	4.600e1
226.4123	9.000e0
226.4154	3.300e1
226.4185	2.600e1
226.4216	5.800e1
226.4246	4.900e1
226.4277	4.200e1
226.4308	4.100e1
226.4339	3.500e1
226.4369	3.900e1
226.4400	5.300e1
226.4431	4.300e1
226.4462	3.100e1
226.4492	7.000e1
226.4523	5.700e1
226.4554	3.100e1
226.4585	1.500e1
226.4616	2.800e1
226.4646	2.000e1
226.4677	2.000e1
226.4708	1.700e1
226.4739	7.100e1
226.4769	1.300e2
226.4800	3.500e1
226.4831	5.100e1
226.4862	1.300e2
226.4893	1.020e2
226.4923	8.900e1
226.4954	2.100e1
226.4985	9.000e0
226.5016	2.700e1
226.5046	6.400e1
226.5077	5.300e1
226.5108	2.600e1
226.5139	2.800e1
226.5170	3.800e1
226.5200	4.600e1
226.5231	1.900e1
226.5262	3.000e1
226.5293	4.200e1
226.5323	5.200e1
226.5354	8.000e1
226.5385	1.140e2
226.5416	1.360e2
226.5446	9.500e1
226.5477	8.300e1
226.5508	6.000e1
226.5539	2.700e1
226.5570	1.220e2
226.5600	1.150e2
226.5631	1.650e2
226.5662	7.800e1
226.5693	1.600e1
226.5724	9.700e1
226.5754	6.000e1
226.5785	9.000e0
226.5816	1.500e1
226.5847	3.500e1
226.5877	7.300e1
226.5908	8.000e1
226.5939	7.300e1
226.5970	6.000e1
226.6001	7.100e1
226.6031	4.500e1
226.6062	1.700e1
226.6093	3.800e1
226.6124	6.900e1
226.6154	5.700e1
226.6185	7.100e1
226.6216	7.700e1
226.6247	3.100e1
226.6278	9.200e1
226.6308	1.100e2
226.6339	1.320e2
226.6370	3.610e2
226.6401	2.690e2
226.6432	1.300e2
226.6462	1.200e2
226.6493	2.080e2
226.6524	7.500e1
226.6555	4.200e1
226.6585	8.200e1
226.6616	3.800e1
226.6647	6.100e1
226.6678	9.200e1
226.6709	6.600e1
226.6739	2.100e1
226.6770	1.500e1
226.6801	8.000e1
226.6832	8.100e1
226.6862	7.200e1
226.6893	9.700e1
226.6924	7.400e1
226.6955	2.800e1
226.6986	3.900e1
226.7016	3.200e1
226.7047	3.600e1
226.7078	2.700e1
226.7109	5.400e1
226.7140	9.600e1
226.7170	6.300e1
226.7201	2.800e1
226.7232	4.700e1
226.7263	8.700e1
226.7294	1.040e2
226.7324	6.100e1
226.7355	3.200e1
226.7386	5.600e1
226.7417	3.800e1
226.7448	5.300e1
226.7478	9.600e1
226.7509	5.600e1
226.7540	5.600e1
226.7571	1.210e2
226.7601	9.700e1
226.7632	4.600e1
226.7663	1.600e1
226.7694	2.200e1
226.7725	4.000e1
226.7755	4.600e1
226.7786	4.000e1
226.7817	2.900e1
226.7848	4.200e1
226.7879	2.900e1
226.7909	1.800e1
226.7940	4.900e1
226.7971	4.400e1
226.8002	3.100e1
226.8033	5.000e1
226.8063	3.800e1
226.8094	9.800e1
226.8125	6.200e1
226.8156	2.900e1
226.8187	3.800e1
226.8217	1.220e2
226.8248	1.030e2
226.8279	5.700e1
226.8310	8.600e1
226.8341	7.800e1
226.8371	4.300e1
226.8402	2.900e1
226.8433	4.900e1
226.8464	8.600e1
226.8495	9.300e1
226.8525	4.800e1
226.8556	6.400e1
226.8587	9.300e1
226.8618	6.500e1
226.8649	4.300e1
226.8679	5.000e1
226.8710	7.300e1
226.8741	6.200e1
226.8772	1.530e2
226.8803	9.500e1
226.8833	9.700e1
226.8864	5.400e1
226.8895	9.700e1
226.8926	2.740e2
226.8957	3.280e2
226.8987	2.870e2
226.9018	2.950e2
226.9049	2.510e2
226.9080	1.190e2
226.9111	4.600e1
226.9141	5.000e1
226.9172	1.150e2
226.9203	1.230e2
226.9234	1.140e2
226.9265	8.700e1
226.9295	1.400e2
226.9326	8.400e1
226.9357	9.500e1
226.9388	1.730e2
226.9419	4.530e2
226.9449	1.472e3
226.9480	2.950e3
226.9511	3.802e3
226.9542	3.106e3
226.9573	1.773e3
226.9603	7.030e2
226.9634	3.120e2
226.9665	2.320e2
226.9696	2.800e2
226.9727	2.740e2
226.9758	3.050e2
226.9788	3.960e2
226.9819	4.620e2
226.9850	5.430e2
226.9881	4.580e2
226.9911	4.740e2
226.9942	6.190e2
226.9973	4.140e2
227.0004	2.590e2
227.0035	3.320e2
227.0066	5.320e2
227.0096	4.600e2
227.0127	4.080e2
227.0158	4.420e2
227.0189	3.810e2
227.0220	4.450e2
227.0250	3.320e2
227.0281	2.690e2
227.0312	2.040e2
227.0343	2.850e2
227.0374	3.360e2
227.0405	2.280e2
227.0435	1.700e2
227.0466	3.330e2
227.0497	3.990e2
227.0528	8.460e2
227.0559	6.940e2
227.0589	4.350e2
227.0620	3.050e2
227.0651	3.100e2
227.0682	2.480e2
227.0713	2.580e2
227.0743	2.270e2
227.0774	1.430e2
227.0805	2.190e2
227.0836	2.990e2
227.0867	5.580e2
227.0898	7.870e2
227.0928	6.680e2
227.0959	6.570e2
227.0990	7.060e2
227.1021	6.880e2
227.1052	1.113e3
227.1082	1.900e3
227.1113	2.848e3
227.1144	2.440e3
227.1175	1.466e3
227.1206	1.555e3
227.1237	1.249e3
227.1267	1.093e3
227.1298	7.950e2
227.1329	7.990e2
227.1360	7.930e2
227.1391	7.500e2
227.1421	7.580e2
227.1452	6.290e2
227.1483	4.350e2
227.1514	5.740e2
227.1545	9.190e2
227.1575	1.521e3
227.1606	4.133e3
227.1637	1.754e4
227.1668	1.267e5
227.1699	5.826e5
227.1730	1.450e6
227.1760	1.675e6
227.1791	1.010e6
227.1822	3.072e5
227.1853	4.619e4
227.1884	6.786e3
227.1915	1.782e3
227.1945	4.720e2
227.1976	2.270e2
227.2007	2.090e2
227.2038	8.980e2
227.2069	3.940e3
227.2099	2.672e4
227.2130	6.416e4
227.2161	1.129e5
227.2192	9.110e4
227.2223	4.130e4
227.2254	1.113e4
227.2284	2.056e3
227.2315	7.010e2
227.2346	4.650e2
227.2377	5.450e2
227.2408	4.340e2
227.2439	3.890e2
227.2469	4.430e2
227.2500	3.490e2
227.2531	2.820e2
227.2562	2.000e2
227.2593	1.810e2
227.2623	1.180e2
227.2654	1.110e2
227.2685	1.610e2
227.2716	2.280e2
227.2747	1.710e2
227.2778	2.680e2
227.2809	2.910e2
227.2839	6.140e2
227.2870	8.700e2
227.2901	4.198e3
227.2932	3.842e3
227.2963	4.367e3
227.2993	2.478e3
227.3024	9.770e2
227.3055	3.850e2
227.3086	2.170e2
227.3117	1.500e2
227.3148	2.190e2
227.3178	1.850e2
227.3209	9.900e1
227.3240	7.700e1
227.3271	1.270e2
227.3302	1.250e2
227.3333	7.000e1
227.3363	5.100e1
227.3394	1.360e2
227.3425	1.290e2
227.3456	1.200e2
227.3487	1.510e2
227.3518	3.240e2
227.3548	3.050e2
227.3579	3.490e2
227.3610	2.340e2
227.3641	1.490e2
227.3672	9.100e1
227.3703	8.000e1
227.3733	1.130e2
227.3764	1.140e2
227.3795	6.600e1
227.3826	9.200e1
227.3857	1.200e2
227.3888	1.220e2
227.3918	1.880e2
227.3949	3.590e2
227.3980	3.320e2
227.4011	2.950e2
227.4042	2.630e2
227.4073	4.490e2
227.4103	7.420e2
227.4134	8.100e2
227.4165	7.650e2
227.4196	2.790e2
227.4227	3.400e1
227.4258	5.300e1
227.4288	4.900e1
227.4319	1.210e2
227.4350	4.860e2
227.4381	7.430e2
227.4412	1.431e3
227.4443	8.540e2
227.4474	2.620e2
227.4504	7.700e1
227.4535	9.900e1
227.4566	8.400e1
227.4597	1.170e2
227.4628	9.900e1
227.4659	8.300e1
227.4689	6.600e1
227.4720	7.600e1
227.4751	6.600e1
227.4782	5.100e1
227.4813	8.000e1
227.4844	8.400e1
227.4874	2.460e2
227.4905	1.830e2
227.4936	4.000e1
227.4967	1.000e1
227.4998	5.700e1
